btc,var_95_btc,eth,var_95_eth,xrp,var_95_xrp
-0.037992262908852936,0.03543242055589115,-0.09281286840390024,0.086115039179859,-0.04241237786734686,0.034958460102242565
0.011955253808027422,0.014539941882757493,-0.005201698338472838,0.0017725423163427196,-0.002340448333920664,0.003435804090204426
0.004566762200630237,0.007098975571080928,0.0007867910220813457,0.006115049628070244,-0.03045402844340117,0.027199445637378916
-0.0013437780738172478,0.0011648356816647927,-0.0628921524191064,0.0584373938220648,-0.0247601271973672,0.021148552864857763
0.0048291122016959065,0.007328792373717481,-0.009419256314656899,0.004599940890612983,0.023894114797015753,0.027244362952421153
0.02572351656800187,0.02822116103005583,0.14224124223451362,0.14644600049052334,0.03812545205301476,0.04135485203556218
-0.0007060769183855342,0.0018207881394565156,0.0018671062013160267,0.009950871956524608,-0.01227823264275485,0.008070500358228034
0.004670725987862667,0.007176563540235189,0.052101999480161254,0.05801043091064163,0.01734409060162756,0.020329815417501094
-0.003984578195613153,0.0014849062806686552,-0.01120231315750253,0.0058753237832307,-0.0029901970878614126,0.00017165468638477392
-0.036880717971261134,0.03438342512048995,-0.10866574603431012,0.10418560160264019,-0.03222080734128552,0.029783294369285968
0.014242423715217,0.01680189986917387,0.059352986385344586,0.06582420746327913,0.16739223348944243,0.1709039437380589
0.00426634564739814,0.006792776502493698,-2.8632389082794418e-05,0.005763760653457867,0.012943276449318253,0.047686596071729065
0.018753903760627466,0.02126042293393509,0.06732111142388941,0.07202049523416348,0.3220053990979901,0.3334868298608168
0.032486665686311866,0.03500202852252186,0.09342172260331427,0.09849036980158961,0.22147875208251588,0.3451830100292173
-0.0019276638650342903,0.0006236861438943236,-0.02506579685337762,0.018927021297488654,0.0164912857221301,0.10871211598485402
-0.00168993216016311,0.0008243987371028992,0.015882869375065667,0.020896008330946028,-0.0001909789604808143,0.027365554981016442
-0.017318842658994527,0.014817165317588567,-0.0659775275949297,0.06163643560611168,-0.14286862771682796,0.13357422158373447
-0.02284124867758308,0.020329961327914876,-0.0457333306996075,0.0408909926273783,0.06311281274979685,0.09073837895985122
0.007499922601098774,0.010024876846017055,-0.012239097087544337,0.007604303767234109,-0.02038510118190673,0.006505013690226467
0.0275986920872473,0.030106491020746022,0.05694014154901694,0.061060338010273926,0.04741979573127897,0.05339407830337492
-0.004897601733524937,0.0023625913905967887,-0.027023441246054603,0.022529372739007784,-0.0041999408331845345,0.001681277940539034
-0.0063671717410453965,0.0038574582670065846,0.040676311653287556,0.04484341632324022,0.057865087900817236,0.06116275153682666
0.0035683367715240166,0.0060702067572581415,0.0052230749130020016,0.00941061779709593,0.01794635257495447,0.02434534385814259
-0.0054392040256825425,0.002941309561078822,-0.008973011725563751,0.0051142291342301145,-0.008827094195688612,0.005036685008339061
-0.005099772564744143,0.0026024429763056235,-0.015665841918416135,0.011969318496247314,-0.10147055489339574,0.09868418044725458
-0.008195393831442743,0.005698424338321625,-0.029899258639060733,0.026253892382598294,0.013965921911340717,0.028188390261794583
0.01133103520075096,0.013829810593970513,0.007811093075072328,0.011564804006667217,-0.002950413984384781,0.0028661134309522713
0.006938348846315279,0.00944060866718867,0.023935196102795153,0.02757224247809604,-0.01449866259439947,0.011229199852754803
-0.005173043716402148,0.0026733572360272215,-0.010960515972624485,0.007278185216398695,-0.06147055372611776,0.058677122872643234
0.0022196729848449337,0.0047174807961111835,0.004427851478391531,0.008039592148943083,-0.01245840088370298,0.005706110162050076
0.0074355853933774085,0.009931729992428442,0.013773520325233157,0.017327061071426522,0.015872075040254674,0.01956926180400797
-0.0014426383377674767,0.001055299464383775,-0.005568286421371305,0.0020099437201723377,-0.02040895583137259,0.017448971536107128
-0.008634710194002082,0.006138654654571316,-0.009754317172244065,0.0062265563911228766,-0.03708594007317867,0.03414188993755549
-0.051295382180837734,0.04879657172449623,-0.17512862884151925,0.1716036117467374,-0.18802784559982488,0.18398895739536072
0.00292715985680303,0.005546713047960941,0.03743329573715304,0.04733642427703467,0.08977098809493633,0.13306905024862092
0.001816821824993653,0.0043546184828093994,0.015705059118539033,0.022864552424379157,-0.0005656371982079023,0.02233749555276818
0.0007855567329659863,0.0032952502454255536,-0.020862566422532147,0.015390799180753579,-0.03793372040891296,0.029930742535280146
0.0474363335612864,0.04993632593189227,0.06903748979432756,0.07365861206359163,0.10361929231158429,0.10913541951037734
-6.521449494201192e-05,0.00253688738724871,0.001981783538154147,0.007057994593144631,0.050005567770437076,0.06549101861953191
-0.007865727481027207,0.005334278188753198,-0.01455912700922024,0.010236591524353132,-0.004381700227989671,0.004428568422176595
-0.0104016737194641,0.007891398385122114,-0.018181153128434602,0.01421264851939685,-0.022620580419459246,0.01850804378151295
-0.001746206613624679,0.0007590250499516552,0.0018423947040426825,0.005648949954410995,-0.007779375412287681,0.004406282534924837
0.0036712536907046456,0.006169839776736065,0.008324422373330087,0.011977313036932974,0.010889940308272172,0.013540523585310858
-0.001054592378908481,0.0014422181001684316,-0.0014028967077495125,0.0021827118810964687,-0.005365549617173504,0.0028489535765343615
0.0007417486283340935,0.003237374654200671,-0.005366726254594667,0.0018306460410678791,-0.007880867736792418,0.005504418559290379
-0.0017619397836572404,0.0007332563380812811,0.0014300065927983496,0.004945567705537956,0.019557709686965352,0.02193345345336362
0.003099025094160268,0.005594194428556933,-0.002371427979635854,0.0011277297916223897,-0.010488568297363776,0.00774570327465859
-0.0030141264352252506,0.0005186616625036857,-0.005573510829720796,0.002082256390941175,0.001780858756949777,0.004313234235848687
-0.00023782476196743119,0.0022577163532543124,0.0030045781554068896,0.006496973111456623,0.0026947494886353507,0.005046209628899952
0.0008691357640167041,0.0033642798234188205,0.004323578200351896,0.007811976590659854,-0.006421787923664657,0.004115859460705461
0.0009270241426584391,0.003422065663305406,0.005644828106410316,0.009133135780009096,0.01318761670032087,0.015519859500257112
-0.023990543484064375,0.02149553202839562,-0.04033701844668425,0.03684601048663067,-0.04623356343199381,0.04374191233286152
0.00025896423303528593,0.002780895061058624,0.0015653683877507873,0.005390646680850353,0.007322832808351443,0.01210993207199208
-0.0026336270631119874,0.00012949093448743785,-0.0008862325524496839,0.002776334444531033,0.008112985233670766,0.01114818275957326
0.009479090316366623,0.011977485260538772,0.007525515620283585,0.011101931898251425,0.016237426817430012,0.018800290879665654
0.0016700571831727018,0.004170381443116856,0.008825940436262059,0.01236857932501852,0.006480725476607274,0.009139278604486049
-0.004263663741097545,0.001766761909796133,-0.0022403526152405817,0.0012889110579671972,-0.006601420372127853,0.004170419501239602
0.002334877736386076,0.00483133462572739,0.035816869615480584,0.039323873812754644,0.015297165091116782,0.017666809148733798
0.006803869209292657,0.009299578105957275,0.0077057492909835545,0.011467638800818112,0.072359211855058,0.07493013534661386
0.006420435007347791,0.00891780283953057,0.04379671420880893,0.04743773236680443,0.09882549385281647,0.10718665157339982
0.010642787442504797,0.013140482903005462,-0.005825980942424813,0.0018608627981649565,-0.024656780566796654,0.009494171827464199
-0.01177166149327391,0.00927047830877879,-0.02306499327440026,0.019322113018608936,-0.08204830033490362,0.075497416780008
-0.010608136377888044,0.008104579152617418,-0.010215444841788823,0.006485838070666404,0.014404137286511243,0.02558526875094523
0.0036890065294521435,0.006192152445014941,0.011637420551593891,0.015270799455521372,0.01197195859706146,0.016958483962990954
0.00031977014605466536,0.00281814038600285,-0.005629101864957242,0.0020399835070268415,-0.0015504476195780104,0.0016429500814232833
-0.006258557444747126,0.0037624472968914363,-0.004372168303434343,0.0008280363620795763,0.021997254781657483,0.024531330319160008
-0.0018506026548053,0.0006465681071533566,-0.017218144372676214,0.013700358300279788,-0.013731663076174683,0.010828624863371054
-0.10277649261286648,0.10028063546443793,-0.13118986336481964,0.12762810061519336,-0.0726384854320109,0.06997159521191586
-0.015864955914844714,0.01287472810998941,-0.003263382796959924,0.003850801834430757,0.015346297326248926,0.02378051904206313
-0.012915841510675818,0.010240354640128364,-0.03162773048542533,0.026229098147089357,-0.021187868894889217,0.016931732878020935
-0.003813114415253338,0.0012488443064513632,-0.0067358162086161855,0.0020353573688568407,0.041624964611496784,0.04496596310171784
0.012383547980423515,0.014902788256985733,0.017467111115937684,0.021600146793403517,0.03756252981975683,0.042121200336015345
-0.14356147261977625,0.1410510703343443,-0.1714080641512883,0.1675200570959915,-0.06537979434351249,0.0608519114427008
-0.0900756342512512,0.08660965699444993,-0.1349813465242775,0.12515582029249164,-0.0952420049680488,0.08743973177972442
0.033203655534373766,0.0364096479723861,0.04765730125856571,0.058285155623907,0.029297963395474858,0.043508145605089844
-0.052694412479526775,0.04990554215589183,-0.07592663819596268,0.06820345017600171,-0.04938678890012993,0.04281320634203413
-0.004322276984291662,0.00159707641132355,-0.027281497834459323,0.02036108181293465,-0.044762892112276575,0.038497007555060185
-0.11348021165981415,0.11090594459951478,-0.0828379537014916,0.07738842770617485,-0.08204260515132145,0.07636122808709411
0.03275273944235835,0.03587815168941887,0.02571197204709108,0.0316623568217676,-0.002093649541184961,0.008845041312877675
-0.05928995931051517,0.05652993813914546,-0.07223370164017684,0.06731306148541277,-0.052340569554095495,0.04765418273929895
0.010945085491998796,0.01369506694434549,0.01534302000346699,0.02067139111744083,0.013169301048262305,0.019255797462503495
0.10822444574403,0.11081189432535768,0.10703352315068848,0.11153733067393329,0.08101721858197819,0.08455047209434124
0.005020181303878601,0.008095482642507824,-0.040803582650521086,0.03439334369641574,-0.028555968986166747,0.018405268213411513
-0.063081298230804,0.06038743832223361,-0.03789759554608718,0.032525006310664885,-0.046117627692872976,0.04072014408764345
0.04796953368814805,0.05071871306136909,0.04715263067435416,0.051930311156351563,0.028426048501972057,0.03400751277139807
-0.017905439553226543,0.015216050205663871,-0.019119086042596933,0.014490881487206259,-0.01425753997413648,0.010136933357222471
-0.061195790219716883,0.05861957687261771,-0.06627744126253532,0.0621157035513692,-0.052702034581929125,0.04968028104849318
0.01598881160082577,0.018686925701173248,0.011765898908121741,0.016521933497941087,0.00992040775637637,0.01558834275565035
-0.052638750856202066,0.05006260891404772,-0.0728013538320873,0.06861959275930513,-0.040525594734625026,0.037194532985473025
-0.0640466184363575,0.06139417401412212,-0.11043631219134475,0.10548039934464942,-0.08417451240492957,0.0797221403381896
-0.02915174927642994,0.0264109305291812,0.016573861632069864,0.023376915854837182,-0.029170019669977787,0.018166237943182388
0.016293013083013008,0.01891154864480226,-0.012239573633831213,0.006949917618376507,0.017306501876913183,0.022981432842036263
0.03896482424141823,0.041514312130313986,0.03184887442326012,0.036314405160033744,0.019661015598471998,0.023224570540408128
-0.031358502467108806,0.02877383516195494,-0.0370052104664822,0.03279387953970174,-0.031126932861476275,0.028049694488669754
-0.022540327636185964,0.01996873920915887,-0.03034429183777476,0.026192930039530427,-0.008001880375854364,0.004392029077579809
0.018046272611650593,0.020591132881171675,0.018358628622769047,0.022384762656041137,0.019643523974830934,0.022363855460283303
-0.050968961346818276,0.04844175509412559,-0.045781451084379476,0.041943152736742165,-0.024030174196051135,0.02118779723383113
-0.02171855430728087,0.019090890252150255,-0.026118537190404467,0.022012290032612413,-0.038169357187134434,0.03507346340533753
-0.001766608328921393,0.0007956538651001498,0.0015705567821351352,0.005523115974154729,-0.010117144170147307,0.005942632026172118
0.00495482705738759,0.007472848104337041,0.009679214188746066,0.0134089042188775,0.00713128575495281,0.010052302672845726
0.08625387661402684,0.08875782786725395,0.10955456399368124,0.1131857608609759,0.13167983114188986,0.13419384250546526
0.04148507481271224,0.04433170486803135,0.0609487275058056,0.06701273909631228,0.06400215143390109,0.086223791435393
0.013408299917980315,0.016103711311911333,0.001542842499731023,0.0071605551349871255,0.005110263243954805,0.01761986060728323
0.09867679115280836,0.10124845746824078,0.13768186484198175,0.1422896301071597,0.0719143443322664,0.07706171828602064
-0.0592623004237236,0.056284944003720444,-0.05956791184396337,0.051537925781077625,-0.05329661311837752,0.04429383186703314
0.02974381466836995,0.032567693543552774,0.06422612655083082,0.07084584350550165,0.01037077980663148,0.017771262648919324
-0.0037943594905094358,0.0011458894517112732,0.1132875446449031,0.11928389969407778,0.024434881914268014,0.028257364336086575
0.01971419189475121,0.02226211432226937,0.06993722939144931,0.07742204264504474,0.09138964524122617,0.0947800964128904
-0.06668429041460833,0.06415308952884052,-0.0770046422499,0.07039221723090874,-0.06585584528604249,0.05369461939805438
0.010897550131199196,0.013613216826969666,0.015447070246654704,0.02181614109405138,-0.005737510226360376,0.0042553523743308844
-0.05391629944343457,0.05134059133665208,-0.12324079120327358,0.11818751810200141,-0.10436841266285712,0.09991186685870568
0.07104028605477986,0.07369896162712002,0.1661499017607797,0.17362861244273708,0.09949509964108194,0.11486504320517722
-0.026733419020356308,0.023946206397750823,0.002694014408823442,0.0140426970174389,-0.02580427650607242,0.00854383106154468
0.01185072547855981,0.014478735468260793,0.013251414790977911,0.020882337227276164,0.00632167059903066,0.013521283407710444
-0.032400736154574616,0.02985387862499732,-0.047523852769273844,0.041818309175272156,-0.04673508279782024,0.04304584842962582
0.026581225195027258,0.0291430448870359,0.054364159394205025,0.059488991728819024,0.03363491070427682,0.03880790489430824
0.025657066575517362,0.028207899825887006,0.09625440477881675,0.10121842797488127,0.028304056682868617,0.03268188330487998
-0.027422321833487473,0.024877494132237516,-0.03888070525731191,0.03268499366767458,-0.04084775593667256,0.03706920524543999
0.005452331521675902,0.007999503681188073,0.035872308675297226,0.041099799639384066,-0.009699213100980764,0.005092566574196575
-0.0032514871922959543,0.0007373608692371821,0.0068123155225698895,0.01148230672290884,-0.0041347095934873845,0.001103229772399073
0.05844708898706941,0.060949058208327994,0.013450791464067358,0.01756797675043007,0.03626359460699724,0.038769566348022616
-0.012684700473112542,0.010027293419418838,-0.03908768070027868,0.035233941903172326,-0.011049021843616447,0.007200893456246474
0.0013901546776562412,0.003947987296228072,-0.008869753487189769,0.0048738989550155135,0.002653284857610405,0.005506312659820224
0.0011030022009830276,0.0036194583037150014,0.002945133955355672,0.0067135557463814275,0.015145527588028895,0.017590433671113428
-0.09245928243950985,0.08995695780710943,-0.159072501596623,0.15543861846595847,-0.10880862419185611,0.1062221007543458
0.0022917701172833205,0.005189812708151786,-0.008407304497189294,0.00043360315098962127,0.0007572616340092431,0.016693270478604864
-0.007093685169538233,0.004461156209929313,-0.012479075652898075,0.006157356183634811,-0.012404496947073795,0.00633525574485648
-0.030039431684205198,0.027495257397550335,-0.07471615372863116,0.06970514482714485,-0.03382919084047975,0.03032315056204887
0.04218810156764796,0.04474209802080331,0.09904493917052815,0.10449708082589365,0.04881967629873207,0.052749794003813605
-0.020548563338644854,0.017950102394055315,-0.05605585766189769,0.04948903027420799,-0.019932726900464326,0.014464501000944386
0.006679301410040139,0.00922929612845786,0.01233302015834603,0.018096433348358695,0.007678761393630884,0.011297057324535733
0.006424485605704078,0.008940271151642882,0.001575921705846639,0.006291760168729651,-0.0010560592374602162,0.0016608077020827897
-0.005649816190357981,0.0031458429565777964,-0.022322754469891848,0.018190557250514633,-0.015532035083609674,0.01313171866134522
0.019151709086314028,0.02165121928993912,0.0285831234028473,0.0325110012953396,0.02052330770816191,0.02311104690235275
-0.034808960633627706,0.03229527931420588,-0.0413527453794309,0.037466116463090095,-0.03012902348751112,0.027282939963539733
-0.006961443855351135,0.004403343539420991,-0.01958354205224655,0.015532326169833651,-0.0012056695963496011,0.002269934739787885
0.00795053035207971,0.010469258005546194,0.013477631655087308,0.01733885388743365,-0.004057599029924086,0.0014462742160079927
-0.005411671683207331,0.002905668050241263,-0.010964920520251553,0.007246009123478567,-0.009431139603270466,0.007042524326365174
0.004381431205159103,0.00688150977291297,-0.0007641830101077218,0.002866868052603949,0.003488467320453603,0.005898357034222779
-0.00030542044312653616,0.002192166541096224,-0.008424263320889303,0.004864508519153498,-0.001364288930392421,0.0009634856473827967
0.0007482631083099989,0.0032441059626818806,0.0009481546966316756,0.004484998422429078,-0.009281029559323528,0.006987867314619751
-0.0051471118296753104,0.002651841374668913,-0.026826576971908267,0.023316435240227702,-0.015380133018771058,0.012999960670686374
-0.03218556319252386,0.029689272562459984,-0.06197858502372178,0.05833255107881427,-0.048250138925514996,0.04567337487612976
-0.00645612663472761,0.003912187457794038,-0.009347996613457532,0.004978952525488451,-0.01815521932020281,0.013126056615635031
0.010978783182745033,0.013492368098717296,0.03085780741236821,0.034824842913095434,0.10140496171939684,0.1048237602888706
-0.008176606844941148,0.005669669336696496,-0.017100378628922996,0.013164888642768116,-0.03307216432012994,0.01868939529658977
0.00868238256403231,0.011184539874264203,0.005112723276457842,0.008893912523162352,-0.0049114725933372405,0.001979889640439391
0.009449477977984344,0.011950406131648748,0.025872589648545663,0.029516849870435544,0.0077329667639938204,0.01131847199860987
-0.01633443815332747,0.013833277036851978,-0.026961549898429027,0.023255280533064283,-0.027918012391969782,0.02520929019146521
-0.0014038013124348936,0.0011057577608228142,0.003055387419458988,0.006806361089014096,-0.007149644595697113,0.0038593089327353123
0.0020802424842312206,0.004580252475608655,-0.003512713859588956,0.00011210631130932234,-0.003199671752590172,0.0005828393826451581
-0.015287693863964336,0.012790827026115332,-0.02377393576635889,0.020215013970004407,-0.028857902690610393,0.026474896575482642
-0.0041965831311063795,0.0016900382839915786,-0.0036665554111996457,2.7027753340213342e-05,0.0030600441156607427,0.0063211411800353084
0.0756939358829154,0.07819365177399151,0.13184610914120043,0.13541301715773096,0.06654191904007534,0.06910276672420358
0.0012056010491416913,0.00397065057229702,0.0013669037372991966,0.00851981863325894,-0.0012809669037336935,0.006151031632173646
0.005157899888637019,0.007744937069046177,0.04402660591220542,0.0494438298271876,-0.00442697276245374,0.0007171645539838785
-0.011380348064788492,0.008852785208715373,-0.028510874046375534,0.023604888237807667,-0.02340105150493854,0.02070391159702933
0.001396310406315493,0.003908431253512876,0.010447402504377479,0.014848960996346118,0.00805687898037144,0.011078245862344675
-0.005890543437901741,0.0033896615746066387,-0.0001524522750937507,0.0038362701637307895,-0.0029730576442961176,0.00041507296892039905
-0.004190873785796967,0.0016922867028315355,-0.009538326266421926,0.005790075925798804,-0.007835828365261976,0.005470761661254517
0.0010859629219535094,0.0035829651773025295,0.005833367154773228,0.009473786584929946,-0.0004969619164414407,0.0018748106151262262
0.0024761574438567635,0.004971851958916401,0.009454139091089608,0.013025812407556892,-0.00018559577955445938,0.00211792927967427
0.012062263722242506,0.014557744711173038,0.08054415745271815,0.08409112806508864,0.005510092890160134,0.007794429255482413
0.06376138161425793,0.06626332053027854,0.08943832710797395,0.09430723226436585,0.05825584720817534,0.06056962485969159
0.007981955114738426,0.01066978490912966,-0.005161761535413589,0.0007196990706157674,0.00681818005726087,0.01299607156454175
0.01326976529522561,0.01583340934630808,0.028541364038636274,0.03329327541608543,0.0277548547508768,0.031167945567361303
-0.011491890387981485,0.008965293397439534,-0.02315737284072039,0.018836700189605985,-0.03543481014967598,0.03195936014147084
0.012917451290359594,0.015429362594509744,0.020064191304989265,0.024099379022968964,0.00190610992187068,0.005955234237618799
0.03363089283181431,0.03613943096263489,0.06305013512028612,0.06690688138263044,0.032747332795113326,0.03552036175884189
-0.08356456815364588,0.08101199838156456,-0.15604581511318738,0.15153770084429005,-0.09841975367421951,0.09477568945575895
0.018788447191388613,0.02163024216062072,0.028805419435935953,0.03790833323898829,0.08598633529386523,0.09974775967284613
-0.00732539930425169,0.00469573958709359,-0.01247304269848204,0.005854775781325403,-0.02788199511571121,0.01394063109531804
-0.00085927919075246,0.001684074042557535,-0.01432265928262133,0.009155302022877895,-0.020143492390537032,0.013737354095264102
0.000970183861543461,0.003481650549094929,0.004546348455367166,0.008958931903451591,0.006278435865324505,0.010166773722940014
0.001244000781326804,0.0037446125030293374,-0.002215507693057006,0.001760567147168028,0.007065289751954751,0.00983471165797397
0.0012509840481076395,0.003747925645459329,-0.016528432850239305,0.012785832706622285,-0.006912958125710578,0.004442102656294017
-0.004471006597722038,0.00197531467901111,-0.014693363732541265,0.011017905210416196,-0.008195304598704212,0.005809770351827028
-0.02250631400699099,0.02001018449631089,-0.03442563626589212,0.030797538479330817,-0.024029507116035242,0.021645446170728465
0.03521363198823124,0.037732709885383055,0.07570176389751548,0.07950711986528257,0.03659761111106885,0.039566242657661496
0.0019403387749470369,0.00450160564917987,0.006991517705429828,0.011838810297625192,0.0016542026507921914,0.005658663237735328
0.0019299650138133728,0.004447677110663452,-0.005453676520162709,0.0012424779110553454,-0.0071700552663944706,0.004410452869640152
-0.002650274659222518,0.00014740454992112628,-0.021288021919232847,0.01741625112175022,-0.014976602360691649,0.012506762940855794
0.01581381073368604,0.018311778438170046,0.020786804212346688,0.02456793461623731,0.011985788921485385,0.01457340011893822
-0.00295995033714469,0.00045226363415194456,-0.008784508801718438,0.005055576445696635,-0.002293707031619352,0.00023414790628669855
-0.011804535497418556,0.009304845257991154,-0.0216174772191966,0.017990126770814817,-0.006543091600322404,0.004190490676750709
0.0010055701280702323,0.0035086549911837483,0.004539019267235211,0.00819420774280997,-0.0027814190926689353,0.0004344173243233389
-0.0006241055636948545,0.0018736535554005158,-0.008814272384420008,0.005237612110263433,0.01248456466154102,0.014789799633911582
0.004508157600454865,0.007004072986152788,0.003359999810354175,0.006907161195083951,-0.003645628889201502,0.001182167073903805
0.00926847298347866,0.011764694266129121,0.029332570186685558,0.03285032081375233,0.006678294330403567,0.009022225570929424
0.021928138849821366,0.02442753746552319,0.033609436887733324,0.03728884800351028,0.017044722815608315,0.019391367289585622
-0.005820417086063401,0.00330142919641185,-0.016980859922012037,0.013160031221934999,-0.00895191534769979,0.006322579966449871
0.0018065426028321951,0.004311260338646344,-0.004481050250353391,0.0007611757996817312,-0.0005416879380137907,0.0019249243275520369
0.009547038439505329,0.012045459463393748,0.00817881199595849,0.011789474329526102,0.005782768686171558,0.008112673883129935
0.003992356747010817,0.006492750472569817,0.0011888813609859383,0.0047517200816782935,0.0010299097313353212,0.0033598672316271557
-0.014328401776095845,0.011830860080389895,-0.029212070450729044,0.025688113315433404,-0.0217996765473365,0.019506826149485294
-0.0013307950796281887,0.001174648401821268,0.00398352706628291,0.007664739119430995,-0.0037708752126781597,0.0009447200719259721
0.0029425470573336554,0.005441145417524778,0.007685906441846413,0.011275302043067469,0.0026222166011069525,0.005067894021806924
-0.003389978948558081,0.000893390128385154,-0.009104881476683424,0.00555488907291702,-0.010837780760150295,0.008506140339324812
-0.014801995711948734,0.012305958817011103,-0.014380931490451943,0.01084674644318906,-0.01610678050034342,0.0136800201551209
0.005538472845827869,0.00804405008195561,0.0031744994028191087,0.006726203424073552,0.00329987247717356,0.005915799630577
0.02526980202131135,0.02776980037012598,0.039996871498491515,0.04351676469572411,0.023983984332200725,0.026367485799447817
-0.004403784047992687,0.0018772011310810603,-0.011210246051833295,0.007375437095687892,-0.010355386234039532,0.007389415793789921
0.0071668258058519285,0.009673452628445225,0.021858239222795284,0.025551542196705215,-0.004267839750592639,0.0016767142752171756
0.002019649435176518,0.00452097486755665,-0.002844366466781878,0.0008477851050067912,0.008739694888891147,0.011124709643509935
-0.0003058570757641377,0.00219144632173651,-0.004080183136962567,0.00048664166873736096,-0.004526829066118898,0.002132342944307242
0.012773998292134436,0.015269744534548404,0.0022320759319951478,0.005775402415036959,0.01131245423274696,0.013645494501739857
0.1600419799451629,0.1625448375687949,0.14500171689063635,0.14851612917221474,0.11681230932158448,0.11925151215086063
0.018907492974591378,0.022605363621214774,-0.015383136566766709,0.007497967231087567,-0.026712152672845546,0.008746785637000327
-0.01015046194239666,0.007228907429961254,-0.021322523863333664,0.015470170651974115,-0.028815756547640792,0.02136580139700673
0.02287012734845284,0.025515249275978286,0.04613341667510529,0.050959283719696775,0.08442090772480815,0.08908576947322759
0.004583028743319062,0.007153645340372144,0.0026087948385242754,0.0072425713898902925,-0.02065953781723251,0.009549145656292394
0.027116090177809582,0.029637795762961012,0.05043638776353454,0.054526212746271945,0.015263624445267299,0.02048197175806298
0.017328472442367016,0.019866983748477736,0.03228762364149418,0.03661996292407,-0.004517547267088862,0.0011570178246696847
-0.01616322678821014,0.013639373632034947,-0.023258912420945244,0.019111946497279764,-0.024791575151547507,0.022190463918773773
0.022716802987142515,0.025233833030332168,0.006919783634010912,0.010864353164863273,0.015136873256718975,0.018208410079348907
-0.050075525316234604,0.04754888007551447,-0.06910135939509132,0.06536640622474266,-0.06946166642675222,0.06670149491426383
0.004934263259707805,0.007557505827694866,-0.004607035228619161,3.70900872180991e-06,-0.014111867613565865,0.006169288312573178
0.001383718300360215,0.0039235113966936555,-0.0013544555898477029,0.0027262322211725858,-0.0009656993562927596,0.0031122705422275
0.01386101757841729,0.016371326367817806,0.0200105748485786,0.02380769965961161,0.008484566199897348,0.011262506318464956
-0.019661685773634474,0.017152509641436314,-0.03803799008507003,0.03430723098803299,-0.02430697671228832,0.021808455072616372
0.032703409572899744,0.03522131183092305,0.03675574616407573,0.04066985703879333,0.019456557082517367,0.02247233820002824
0.0031234202868208882,0.005676297640312994,-0.0040211402933945095,3.0352326691088227e-05,0.02485524173910547,0.027771252543210955
0.008805048124612469,0.011320182448966036,0.040286992890878004,0.04403970144410059,0.004793932912485976,0.00795650750403554
0.0010237043960223957,0.003529154633276882,-0.0006076787264079897,0.0033547618238460968,-0.015436045472813298,0.012886934740632284
0.006403835949297942,0.008902402729725051,0.00024653794436346743,0.003981001133152523,-0.010375968724222417,0.007750333163933931
-0.004384923415821973,0.0018868294213557836,-0.02155270055175862,0.01793852211101436,-0.01851879169940096,0.016021651732536064
0.015836583288059813,0.018333495517453696,0.010693443312301376,0.014341102247888154,0.004594807142639379,0.0073260193635125365
0.031537678835775296,0.03404503968889753,-0.0024866664125990923,0.0011055839218827288,-0.008407318460465385,0.005980094385034469
-0.01947934667205331,0.016933570231476246,-0.03333922233010167,0.029798760137357865,-0.06065302936513972,0.058253360121522726
-0.047660910366866815,0.04513087198337923,-0.07100837203117472,0.06726459057061433,-0.043724917643867434,0.03719639269221353
0.013123813511947802,0.015737153520307093,0.012147231698472538,0.016818381747323835,0.031022107108979347,0.03667109240310902
-0.002096608137916789,0.00044674088662175664,0.013265532494388665,0.017404433683180315,-0.005916928507251118,0.001600646252603575
0.0031929255289711023,0.0057045621671744234,-0.0072205233117133005,0.0033563656828726742,0.0023057500786229923,0.005188912146778784
-0.007175278974608901,0.004674175730389309,-0.013396025125945066,0.009702588634317492,-0.01060317683455847,0.008151881509452365
0.01950868672855499,0.02200813583287471,0.04389322462354617,0.047523199181395,0.05031826697690378,0.05277247594582697
0.009665964713160946,0.012180271919705863,-0.008345263274434522,0.004384202970946573,-0.015565986452494629,0.010337138536678073
0.018809979611702943,0.021315893193097842,0.008078562741723694,0.011826752372523397,-0.004793284774251116,0.0014191535922832444
0.04666729609174958,0.049182551295377505,0.0353266609739995,0.0389616825532848,0.016299029093077566,0.018906859404990022
0.010841635901691404,0.013445546983841927,-0.023652159596930566,0.01983003890328138,-0.011978458230670341,0.00930512492363051
-0.006099504975830783,0.0035619315150790917,-0.003517084260822756,0.00026003226518841625,-0.007283017359283939,0.004731567934986548
-0.00847331052767153,0.005962104375603189,0.054773629660984646,0.05841286902487917,0.0001554410145820917,0.0025693702991047697
0.014287066029060824,0.016790909254531503,-0.016671657150340025,0.012481714269979733,-0.008985681804949408,0.006670709750322648
0.025899955365595417,0.028407490494438633,0.006747005535750361,0.010659355578403341,0.00345433842543863,0.005834379911358878
0.031601133302979534,0.03413179515216087,-0.00386159124285701,0.00014412122567405462,-0.014105352494243606,0.01178613523719431
0.03255511915897635,0.03510902252073153,0.01661757915776807,0.020225895244454353,0.01299407121243501,0.015510822417074636
0.1217558201136626,0.12432051039362609,0.11530930162758857,0.11891456404172532,0.07734639560043188,0.07988345555924876
-0.032788090074648224,0.029574718197873412,-0.03657890879209891,0.030258568898046005,-0.04560706025151484,0.03639935447096484
