0.0057571,0.072547,0.034941,0.10004,0.019295,0.12305
0.00025318,0.07369,-0.0050187,0.097891,-0.0056109,0.13041
-0.021407,0.071086,-0.01584,0.091185,-0.011441,0.12983
-0.04744,0.072104,-0.049833,0.099141,-0.03121,0.1294
0.01104,0.072742,0.035801,0.095247,0.024424,0.1301
0.0029045,0.078846,0.0073352,0.096391,-0.00745,0.12798
-0.046556,0.069836,-0.030772,0.094012,-0.017374,0.11985
0.013174,0.071193,0.014469,0.10309,0.0096549,0.13027
-0.0081031,0.074435,-0.016785,0.098244,-0.017133,0.12857
0.038411,0.073658,0.033897,0.10146,0.019815,0.13333
0.036861,0.07303,0.051221,0.095975,0.013743,0.12912
-0.0091356,0.070591,0.0037897,0.097434,-0.011265,0.1251
0.027305,0.074846,0.093673,0.096869,0.03892,0.13304
-0.024984,0.07321,-0.048052,0.09132,-0.016201,0.13111
0.071989,0.070621,0.067042,0.098782,0.03555,0.12819
-0.064749,0.071649,-0.040371,0.094531,-0.03625,0.11987
0.01323,0.071179,0.028919,0.095399,0.0044239,0.12761
0.014794,0.070563,0.0010113,0.090739,0.0064555,0.12279
-0.013881,0.073847,-0.013197,0.09696,-0.0043513,0.12281
-0.0012271,0.072964,0.0029363,0.097356,-0.0046656,0.1312
0.010836,0.074192,0.013287,0.096052,0.0015101,0.12896
0.0012941,0.070343,0.0046499,0.094898,0.0015815,0.12394
0.0024746,0.073249,-0.0056938,0.096403,-0.0086648,0.13011
0.0075659,0.069601,0.010291,0.092543,0.0045685,0.13195
-0.057156,0.074634,-0.065733,0.09519,-0.06493,0.12947
0.01692,0.072226,0.024684,0.096544,0.019593,0.12457
-0.00058729,0.072658,0.005943,0.097599,-0.004325,0.1236
-0.0093828,0.077555,-0.020271,0.10463,-0.0077407,0.12277
0.0067859,0.072187,-0.018041,0.09557,0.0075749,0.12545
0.0091973,0.073215,0.019328,0.094399,-0.0091941,0.12845
-0.0060752,0.069302,-0.0059382,0.094537,0.011103,0.12432
-0.0072426,0.070157,-0.0039865,0.093142,-0.012935,0.12708
-0.013243,0.074275,-0.021614,0.096856,-0.022063,0.13071
0.0047606,0.074175,0.0093599,0.096828,0.009113,0.12841
-0.0030812,0.073203,-0.0012414,0.09441,-0.01545,0.12454
0.03642,0.069604,0.057461,0.092171,0.019537,0.1187
-0.0019773,0.074157,0.0066121,0.095856,-0.0031327,0.13158
-0.033371,0.075319,-0.034883,0.10058,-0.02364,0.1294
-0.0052531,0.070759,-0.012067,0.094777,-0.0038169,0.12874
-0.011059,0.071418,-0.014165,0.094398,-0.0049093,0.13042
-0.012909,0.071405,-0.029644,0.097476,-0.032379,0.12971
0.010797,0.068407,0.010651,0.093687,0.0047441,0.12139
0.0051567,0.072853,0.012558,0.093574,0.0015015,0.13069
-0.0057681,0.069551,-0.0082721,0.096258,-0.011808,0.13438
0.0098368,0.072958,0.020981,0.098715,0.006269,0.12904
-0.011434,0.07387,-0.0074754,0.094948,0.0015132,0.12685
-0.0039654,0.069638,-0.017614,0.09367,-0.005136,0.12349
0.00496,0.07426,0.016226,0.099376,0.0093024,0.12821
-0.0064314,0.073759,-0.0061721,0.09406,-0.0054479,0.13055
0.03269,0.074633,0.059038,0.098668,0.063208,0.12395
-0.013227,0.069518,-0.010132,0.088634,-0.02025,0.12635
0.01885,0.070573,0.031272,0.093308,0.1023,0.12288
-0.016077,0.075288,-0.014924,0.099818,-0.0087439,0.12836
9.0516e-05,0.073055,-0.0083925,0.095124,-0.021208,0.12602
-0.0041536,0.07504,-0.0063559,0.099265,0.01273,0.13051
0.0039049,0.074485,0.011103,0.095488,-0.0032808,0.12768
-0.0035514,0.070027,-0.010492,0.097269,-0.0098369,0.12959
-4.3316e-05,0.068992,0.0025297,0.095005,0.0011777,0.13024
-0.0054651,0.073092,-0.0074711,0.093464,-0.0085775,0.12224
-0.0066149,0.074509,-0.020263,0.095738,-0.015661,0.12036
0.0020964,0.072731,-0.0037211,0.10216,0.0012,0.13126
0.00083531,0.072281,0.011578,0.099298,0.025711,0.13493
0.0029193,0.073168,0.012675,0.099057,-0.0010339,0.13353
-0.0023527,0.072283,-0.0098364,0.097884,-0.02065,0.12507
0.022727,0.071108,0.036846,0.094357,0.019912,0.1339
0.015923,0.073848,0.067745,0.094817,0.021645,0.13171
0.0058315,0.074835,0.046568,0.095269,0.020618,0.1308
-0.0046218,0.071362,0.016344,0.095868,-0.017147,0.12612
0.014596,0.074158,0.085231,0.095977,0.048092,0.12252
0.023293,0.071562,0.018208,0.093392,0.0041018,0.12802
0.10401,0.074056,0.037619,0.10148,0.039626,0.12965
-0.0071267,0.071768,-0.015221,0.094018,0.029102,0.13079
0.017049,0.073451,0.0048315,0.096828,0.054186,0.1317
0.00096761,0.069525,0.050244,0.094124,0.0058365,0.12823
0.018922,0.074501,0.032255,0.096946,0.057152,0.12755
0.037792,0.0722,0.10861,0.09606,0.1118,0.13079
-0.061912,0.072309,-0.038445,0.096964,-0.0085572,0.13196
0.017286,0.073054,0.041285,0.095929,0.076681,0.12936
-0.0036037,0.075874,0.0092257,0.099073,-0.030954,0.12852
0.04716,0.074216,0.029606,0.099678,0.0093342,0.13297
0.0027841,0.073554,-0.016644,0.098762,0.00089966,0.12689
-0.015252,0.077298,-0.039901,0.099375,-0.029823,0.12977
0.013065,0.072248,0.03743,0.091318,-0.0021811,0.12811
-0.0066844,0.070636,-0.0073033,0.099778,-0.018429,0.1278
0.017184,0.073452,0.012115,0.098653,0.020593,0.13077
-0.040161,0.073005,-0.039949,0.095212,-0.035265,0.12507
0.015169,0.074795,0.027588,0.098068,0.0016896,0.12248
0.017049,0.071781,0.092085,0.096367,0.044202,0.12837
-0.0012964,0.073938,0.019988,0.098847,0.0085728,0.13601
0.0081937,0.068677,-0.0092861,0.095305,-0.0023665,0.12983
0.0022817,0.070856,0.00099569,0.094027,0.012703,0.12279
0.029952,0.073649,-0.0098583,0.097541,0.036477,0.1287
-0.021709,0.068867,-0.013741,0.094681,-0.037087,0.12837
-0.019618,0.074134,-0.041458,0.099915,-0.044017,0.12737
0.010161,0.074514,0.024247,0.099676,0.0079854,0.13689
-0.024362,0.069101,-0.067838,0.091714,-0.041492,0.12527
0.0076768,0.073732,0.017094,0.096705,0.020677,0.13203
-0.0014544,0.070779,-0.011307,0.094437,-0.0040564,0.12778
0.0093645,0.073445,0.04193,0.096928,0.013328,0.12307
-0.035306,0.070416,-0.060975,0.09242,-0.039812,0.11922
0.010696,0.072336,0.006399,0.095589,-0.00157,0.12808
-0.014463,0.076602,-0.0099689,0.102,-0.047906,0.13033
0.019165,0.075345,0.034022,0.099739,0.028088,0.1279
-0.003092,0.070047,0.010171,0.09324,0.0089692,0.12248
0.017628,0.074897,0.068779,0.09727,0.030627,0.12585
-0.0026236,0.072305,0.015482,0.094475,-0.0044901,0.12809
0.024495,0.076658,0.092096,0.097858,0.048255,0.13472
-0.0476,0.074099,-0.080759,0.096354,-0.067262,0.12701
-0.10802,0.071254,-0.13188,0.099619,-0.11438,0.12659
0.025681,0.070858,0.0066396,0.094859,0.037034,0.13448
-0.0331,0.073716,-0.14672,0.097834,-0.073745,0.12458
0.010835,0.073463,0.052587,0.096177,0.012704,0.12906
0.0086405,0.069325,-0.0019511,0.097177,0.0059763,0.12993
-0.023224,0.076739,-0.043675,0.098102,-0.022639,0.13213
0.01088,0.075782,0.039232,0.10186,0.011991,0.13109
0.011724,0.073154,0.04726,0.10038,0.016232,0.13164
0.0036386,0.068585,0.017754,0.093293,-0.00097777,0.1257
0.0039587,0.071541,0.032784,0.095673,0.018416,0.13199
-0.011405,0.070621,-0.05744,0.096061,-0.024563,0.12283
0.034004,0.0719,0.0315,0.094486,0.018545,0.12762
0.010813,0.072742,-0.033501,0.098966,-0.010107,0.1278
0.016348,0.073674,0.0026636,0.10243,0.016258,0.12563
-0.0023641,0.075918,0.061508,0.10008,0.017387,0.13113
-0.00040234,0.072941,-0.012037,0.099786,-0.0059137,0.12829
0.013591,0.07398,0.0030649,0.094776,0.0040165,0.1246
-0.014168,0.069308,-0.038312,0.093173,-0.019954,0.12297
-0.044493,0.0706,-0.082159,0.096742,-0.061015,0.13047
0.0072569,0.074437,0.0079183,0.099031,0.0054945,0.13524
-0.030111,0.07246,-0.071954,0.097198,-0.051695,0.12649
0.049571,0.07184,0.085944,0.096121,0.049985,0.12596
-0.0040339,0.071276,0.0079976,0.096297,0.037016,0.12803
0.0048607,0.06713,0.007929,0.093032,0.0023297,0.12824
0.001857,0.075144,0.0066165,0.097582,0.0036366,0.131
-0.0049405,0.07543,-0.0066581,0.10154,-0.0049495,0.13109
0.011822,0.070679,0.014024,0.0968,0.0044848,0.12883
-0.0056582,0.073073,0.00016378,0.094305,-0.0034113,0.12729
-0.015346,0.072239,-0.019043,0.094486,-0.016436,0.12772
-0.0035991,0.075637,-0.019146,0.094137,-0.017602,0.13
-0.0018601,0.071002,0.0022741,0.095811,-0.0029805,0.12361
0.011194,0.073641,0.016562,0.097535,0.062247,0.12528
0.011129,0.075393,0.003266,0.096033,0.0095876,0.12728
-0.017021,0.07102,-0.038135,0.10059,-0.020276,0.12777
0.0053963,0.072532,0.0032164,0.10387,0.012855,0.12528
0.022636,0.075282,0.026923,0.10226,0.010283,0.12821
0.0077441,0.074713,0.01119,0.09982,0.0056038,0.12469
0.0057442,0.071008,-0.0053961,0.092831,-0.014163,0.1288
-0.015184,0.07387,-0.030158,0.096284,-0.022605,0.12884
0.0031727,0.06886,0.0071473,0.095716,0.0020275,0.12722
0.010968,0.072177,0.025053,0.096088,0.0053565,0.12535
0.022276,0.068002,0.0045424,0.093448,0.015318,0.1245
0.014735,0.070839,-0.028834,0.096988,-0.0097685,0.12908
0.073384,0.075852,0.060579,0.099487,0.032483,0.12715
0.011028,0.069678,0.053571,0.095654,0.020425,0.12486
-0.002653,0.071799,-0.0097295,0.097535,-0.0075359,0.12297
0.013558,0.074456,0.0065455,0.097555,0.0060707,0.12817
-0.005883,0.067863,-0.015244,0.095131,-0.012629,0.12496
0.0033765,0.074584,-0.030822,0.098954,-0.018032,0.1282
0.043328,0.07614,0.02534,0.098611,0.016791,0.13276
-0.028446,0.073611,-0.038726,0.09775,-0.028208,0.12739
0.012475,0.078292,-0.0049541,0.10212,-0.014627,0.13165
0.0080521,0.073683,-0.010162,0.096926,-0.012923,0.12887
0.017161,0.075456,0.0098007,0.096665,0.0023386,0.12912
-0.0031896,0.073301,0.024953,0.09655,0.00022104,0.12346
-0.013678,0.073287,-0.033874,0.095343,-0.018417,0.12781
0.029078,0.074419,0.011535,0.10005,0.01722,0.12809
0.013061,0.069861,0.036826,0.09478,-0.0071946,0.12003
0.097416,0.073864,0.029223,0.096268,0.03302,0.13209
-0.00089693,0.072885,0.093652,0.097744,0.050262,0.12662
-0.048176,0.07319,-0.042696,0.099347,-0.034895,0.13107
0.042616,0.075273,0.040132,0.094998,0.017307,0.1266
-0.0095582,0.070456,-0.020924,0.093328,-0.012646,0.13356
-0.0027047,0.07314,0.012344,0.096506,0.012535,0.12204
0.026488,0.071508,0.029106,0.1014,0.0092048,0.1322
0.035967,0.071608,-0.0042323,0.09503,-0.0053056,0.12059
0.0025443,0.072424,0.029119,0.098378,0.039567,0.12755
-0.015419,0.072395,-0.030976,0.10094,0.011812,0.12695
-0.0070292,0.069394,-0.027744,0.093876,0.0048329,0.12413
0.046564,0.072796,0.027288,0.094451,0.057217,0.12449
0.054102,0.07196,0.043439,0.10012,0.057465,0.12917
0.008948,0.071245,-0.0018253,0.095661,-0.027443,0.12767
0.00073462,0.073521,-0.016515,0.096066,0.031923,0.12623
0.044149,0.073421,0.077714,0.096466,0.076963,0.12361
0.0011227,0.073826,0.075075,0.099802,0.3344,0.13113
-0.014711,0.075974,0.015497,0.097139,-0.032471,0.12393
-0.00032019,0.073471,0.08644,0.096345,0.32481,0.12989
0.03968,0.072954,-0.0075165,0.096459,0.11977,0.12459
-0.019839,0.074916,-0.056565,0.098613,-0.085349,0.13065
-0.088205,0.073511,-0.09532,0.096146,-0.17583,0.12806
-0.0024648,0.073157,-0.0025233,0.097516,0.048072,0.12308
0.034978,0.074723,0.039288,0.096801,0.11212,0.13091
0.025636,0.071278,0.067402,0.095525,-0.031461,0.12433
0.076663,0.070965,0.065679,0.099546,0.091504,0.12367
-0.042831,0.071152,-0.045789,0.10003,-0.08055,0.13251
0.020951,0.073901,0.018603,0.095637,0.027311,0.12247
0.012643,0.072366,0.030217,0.0917,0.0025211,0.12644
-0.039099,0.068328,-0.079894,0.095303,-0.12504,0.12877
0.024013,0.07107,0.046737,0.093072,0.047586,0.1226
0.0099166,0.073321,0.008867,0.096281,0.058858,0.12999
-0.007966,0.070465,-0.016864,0.09483,-0.017769,0.12408
-0.046418,0.072271,-0.064584,0.098654,-0.085854,0.12852
0.012625,0.073035,0.033064,0.091262,0.043343,0.12427
-0.015695,0.072454,-0.024359,0.095313,-0.018393,0.12987
-0.011347,0.073531,-0.025115,0.095869,-0.047302,0.12681
0.040412,0.074328,0.040872,0.10257,-0.076174,0.13157
0.017854,0.071594,0.036432,0.09421,0.0099484,0.12805
0.0054319,0.07267,-0.0062127,0.096779,-0.027256,0.13338
0.0088162,0.070799,0.0056909,0.096128,-0.057906,0.13202
0.093052,0.073581,0.076455,0.09704,0.19111,0.13054
0.067782,0.069184,0.010456,0.092803,0.014056,0.12211
0.014488,0.072737,0.018407,0.096655,0.013098,0.12895
0.031141,0.070326,0.0068274,0.095539,-0.0087964,0.12578
-0.016582,0.073227,-0.032381,0.094939,-0.040711,0.12698
-0.029138,0.071351,-0.045634,0.095229,-0.072938,0.12402
0.042077,0.071693,0.040235,0.094523,-0.14214,0.12943
-0.023039,0.07494,-0.083983,0.099313,-0.5505,0.13103
0.021058,0.073887,0.046678,0.090832,0.26722,0.12449
0.038386,0.076241,0.023916,0.095958,-0.060173,0.12695
0.069389,0.072913,0.014934,0.094604,-0.076336,0.13124
-0.006251,0.07276,0.071031,0.092705,-0.040417,0.13231
0.030458,0.070513,0.067618,0.095853,-0.13233,0.12563
0.010198,0.07075,0.0015361,0.094661,-0.11527,0.12607
0.052625,0.072062,0.027105,0.096583,-0.042216,0.12449
0.0055588,0.071315,-0.018552,0.095577,0.037153,0.12582
0.01276,0.072186,-0.010129,0.097812,0.077005,0.13023
0.08959,0.077692,0.058715,0.097393,-0.06881,0.12784
0.020175,0.068917,0.2307,0.094138,0.01874,0.12352
-0.025022,0.07062,0.064242,0.095941,0.046834,0.1276
0.06128,0.073419,0.055871,0.10238,-0.042848,0.13244
0.080022,0.074203,0.092915,0.097644,0.10119,0.1276
0.066871,0.074744,0.015263,0.099527,0.26187,0.1269
0.035593,0.072617,-0.001209,0.098548,-0.0085394,0.12533
-0.013401,0.073231,0.045416,0.098884,0.011339,0.13155
-0.0483,0.071931,-0.014808,0.095393,-0.026596,0.13476
-0.075514,0.069068,-0.14658,0.094727,-0.09701,0.1277
-0.047316,0.071542,-0.043793,0.092166,0.011077,0.12888
0.09534,0.072976,0.080354,0.096595,0.045037,0.12395
0.048922,0.069909,0.07471,0.094372,-0.033753,0.1245
-0.062166,0.074116,-0.039011,0.1019,-0.05222,0.13692
-0.017732,0.072446,0.051316,0.096156,-0.00077775,0.13543
-0.010751,0.070703,-0.0027319,0.095915,-0.010058,0.12758
0.023165,0.072231,0.021796,0.095713,0.026275,0.12548
-0.015414,0.074507,0.091172,0.10266,0.032969,0.1295
-0.014579,0.072186,0.0036079,0.094212,0.0074607,0.12323
-0.14253,0.071636,-0.209,0.09439,-0.097597,0.12559
0.068333,0.073422,0.097564,0.096738,0.014225,0.12915
-0.028835,0.069245,-0.0044755,0.098502,-0.0035915,0.1339
0.0068908,0.070749,0.12264,0.096584,0.0061908,0.12122
0.0023823,0.070216,-0.04949,0.091511,-0.016292,0.12917
0.0062664,0.073661,0.024349,0.094728,-0.00097413,0.13094
-0.067874,0.071583,-0.079629,0.096443,-0.064865,0.12798
0.039213,0.076392,0.035213,0.097869,0.020954,0.12983
0.080897,0.07261,0.063007,0.093941,0.092416,0.13079
-0.0013666,0.075185,-0.0046453,0.097982,0.44476,0.12931
-0.034289,0.071764,-0.045438,0.095038,0.11179,0.12617
0.012688,0.072935,0.040284,0.095607,-0.28154,0.1285
0.057168,0.069953,0.10143,0.096076,-0.006045,0.12864
0.053774,0.070263,0.091822,0.093838,0.063528,0.1268
-0.014679,0.070925,-0.04064,0.093109,0.12627,0.12402
0.032459,0.069846,0.074815,0.093263,0.0080268,0.12392
0.028983,0.074327,-0.024028,0.092829,-0.024634,0.12966
-0.0092766,0.072673,-0.038655,0.095212,-0.049337,0.12534
0.17182,0.071844,0.078824,0.096004,0.068747,0.1219
0.0061426,0.071911,0.012188,0.092945,0.052832,0.12842
-0.034203,0.070949,-0.013548,0.092299,0.064515,0.12318
0.064468,0.072708,0.022424,0.098416,0.041518,0.12708
-0.0084785,0.073477,0.032939,0.10072,0.14816,0.12992
-0.0084417,0.072735,-0.016089,0.093359,0.032977,0.12623
0.033644,0.071516,-0.0049877,0.10054,-0.056921,0.12872
-0.015978,0.071391,-0.014111,0.096688,-0.079261,0.12865
0.025835,0.073341,0.00071696,0.099052,-0.052489,0.12656
0.058214,0.073013,0.037139,0.098773,0.027816,0.12719
-0.0090382,0.073377,0.04702,0.095133,-0.0058129,0.13062
0.078285,0.074496,0.011656,0.098367,0.062936,0.1282
0.0037752,0.069757,-0.020946,0.092874,-0.09136,0.1246
0.025352,0.074263,0.0083354,0.097468,0.058264,0.12754
-0.059663,0.07084,-0.082686,0.096136,0.041389,0.12979
-0.10459,0.071002,-0.12653,0.0932,-0.1884,0.12599
0.017881,0.067792,0.035271,0.094131,-0.003662,0.12658
-0.05397,0.071551,-0.097342,0.098839,-0.082372,0.12837
-0.016142,0.07078,-0.020311,0.097611,-0.015362,0.12312
-0.0032705,0.07241,0.0095936,0.093931,0.022893,0.12917
-0.02301,0.072465,-0.030547,0.09929,-0.053617,0.12744
0.094901,0.071638,0.099828,0.091932,0.074939,0.12819
-0.025555,0.070597,-0.047174,0.094227,-0.023544,0.13188
0.043665,0.07141,0.054271,0.092807,0.030307,0.12243
-0.039906,0.075599,-0.021772,0.099956,0.077585,0.12458
0.0075114,0.073102,-0.0056187,0.096716,-0.060324,0.12781
-0.00030503,0.071392,0.076239,0.095826,0.015136,0.12585
0.04584,0.070703,0.040511,0.096082,0.0037791,0.12456
0.020103,0.072008,0.06274,0.096813,0.014312,0.13075
0.048157,0.072866,0.017998,0.098822,0.025827,0.13428
0.021374,0.07402,-0.037571,0.099107,-0.048098,0.13397
0.031573,0.073043,0.014911,0.098209,-0.022282,0.12237
-0.0082169,0.071497,-0.030068,0.097843,-0.026462,0.12477
0.06599,0.070646,0.082596,0.089984,0.041719,0.12053
-0.032203,0.071273,-0.037113,0.095302,-0.039498,0.12561
-0.058955,0.070409,-0.034484,0.095858,-0.010361,0.12691
0.015929,0.072536,0.0084862,0.093784,0.05566,0.12146
0.035724,0.073251,0.0090775,0.093591,0.020999,0.11943
-0.017339,0.070527,-0.022514,0.096268,0.0010621,0.12871
0.0083943,0.073881,0.019314,0.09698,-0.003703,0.1269
-0.00056588,0.074137,-0.0027488,0.098486,0.11196,0.13
-0.013644,0.069683,-0.013562,0.096251,-0.013672,0.13043
-0.053457,0.069944,-0.055701,0.094107,0.056301,0.13124
0.0038401,0.074295,-0.0075276,0.099916,0.012025,0.12829
-0.036552,0.068105,-0.052111,0.093403,-0.12981,0.13152
-0.020485,0.072344,0.0012204,0.098422,0.056977,0.12718
0.064288,0.077482,0.0652,0.098305,0.091451,0.13494
0.015052,0.069764,0.0079856,0.09722,-0.029733,0.12624
-0.0004068,0.072395,-0.014754,0.093263,0.00056847,0.12784
0.031655,0.069618,0.073133,0.094409,0.030602,0.13243
